case_id,prefix_length,start,rem_time,train,val,test
Case 2121,3,2013-11-19 17:09:57+00:00,15.00013888888889,0,0,1
Case 2131,2,2010-02-08 11:02:38+00:00,34.75623842592592,1,0,0
Case 2131,3,2010-02-08 11:02:38+00:00,34.75613425925926,1,0,0
Case 2136,2,2010-05-27 08:58:21+00:00,25.828541666666666,1,0,0
Case 2136,3,2010-05-27 08:58:21+00:00,25.828379629629627,1,0,0
Case 2136,4,2010-05-27 08:58:21+00:00,25.82818287037037,1,0,0
Case 2138,2,2010-04-28 15:34:06+00:00,38.0105324074074,1,0,0
Case 2138,3,2010-04-28 15:34:06+00:00,37.961354166666666,1,0,0
Case 2147,2,2011-06-20 14:24:05+00:00,36.27532407407407,0,1,0
Case 2147,3,2011-06-20 14:24:05+00:00,36.22436342592592,0,1,0
Case 2147,4,2011-06-20 14:24:05+00:00,29.25821759259259,0,1,0
Case 2147,5,2011-06-20 14:24:05+00:00,29.257557870370373,0,1,0
Case 2151,2,2011-06-29 09:41:01+00:00,59.00245370370371,0,1,0
Case 2151,3,2011-06-29 09:41:01+00:00,58.99913194444445,0,1,0
Case 2153,2,2010-07-14 07:27:40+00:00,30.995717592592595,1,0,0
Case 2153,3,2010-07-14 07:27:40+00:00,30.995625,1,0,0
Case 2153,4,2010-07-14 07:27:40+00:00,18.77258101851852,1,0,0
Case 2161,2,2011-06-21 14:43:11+00:00,31.004768518518517,0,1,0
Case 2161,3,2011-06-21 14:43:11+00:00,25.284849537037037,0,1,0
Case 2161,4,2011-06-21 14:43:11+00:00,25.226944444444445,0,1,0
Case 2173,2,2010-04-21 12:38:40+00:00,37.265231481481486,1,0,0
Case 2173,3,2010-04-21 12:38:40+00:00,37.13916666666667,1,0,0
Case 2173,4,2010-04-21 12:38:40+00:00,15.072696759259259,1,0,0
Case 2173,5,2010-04-21 12:38:40+00:00,15.000219907407407,1,0,0
Case 2175,2,2010-07-01 07:29:35+00:00,30.000381944444445,1,0,0
Case 2175,3,2010-07-01 07:29:35+00:00,30.00027777777778,1,0,0
Case 2190,2,2011-06-14 07:28:48+00:00,31.00101851851852,0,1,0
Case 2190,3,2011-06-14 07:28:48+00:00,30.878229166666667,0,1,0
Case 2199,2,2010-03-30 09:06:52+00:00,31.00107638888889,1,0,0
Case 2199,3,2010-03-30 09:06:52+00:00,30.835300925925925,1,0,0
Case 2199,4,2010-03-30 09:06:52+00:00,30.780995370370373,1,0,0
Case 2199,5,2010-03-30 09:06:52+00:00,30.780868055555555,1,0,0
Case 2204,2,2011-07-04 09:41:47+00:00,44.00390046296297,0,1,0
Case 2204,3,2011-07-04 09:41:47+00:00,43.98451388888889,0,1,0
Case 2205,2,2010-07-09 15:23:19+00:00,27.981921296296296,1,0,0
Case 2205,3,2010-07-09 15:23:19+00:00,27.980555555555554,1,0,0
Case 2206,2,2010-05-11 09:41:45+00:00,26.819479166666667,1,0,0
Case 2206,3,2010-05-11 09:41:45+00:00,21.86396990740741,1,0,0
Case 2206,4,2010-05-11 09:41:45+00:00,11.081793981481482,1,0,0
Case 2206,5,2010-05-11 09:41:45+00:00,11.081747685185185,1,0,0
Case 2208,2,2010-05-20 10:00:50+00:00,40.209004629629625,1,0,0
Case 2208,3,2010-05-20 10:00:50+00:00,15.000150462962964,1,0,0
Case 2210,2,2013-11-05 14:54:50+00:00,15.034351851851852,0,0,1
Case 2210,3,2013-11-05 14:54:50+00:00,15.00017361111111,0,0,1
Case 2249,2,2010-04-29 15:26:12+00:00,32.2422337962963,1,0,0
Case 2249,3,2010-04-29 15:26:12+00:00,32.20925925925926,1,0,0
Case 2249,4,2010-04-29 15:26:12+00:00,32.169247685185184,1,0,0
Case 2249,5,2010-04-29 15:26:12+00:00,32.098391203703706,1,0,0
Case 2249,6,2010-04-29 15:26:12+00:00,31.949641203703703,1,0,0
Case 2249,7,2010-04-29 15:26:12+00:00,29.178645833333334,1,0,0
Case 2249,8,2010-04-29 15:26:12+00:00,29.17851851851852,1,0,0
Case 2266,2,2010-04-08 10:05:38+00:00,32.82113425925926,1,0,0
Case 2266,3,2010-04-08 10:05:38+00:00,32.82108796296296,1,0,0
Case 2271,2,2010-08-26 07:37:12+00:00,43.76949074074074,0,1,0
Case 2271,3,2010-08-26 07:37:12+00:00,43.75363425925926,0,1,0
Case 2271,4,2010-08-26 07:37:12+00:00,43.02805555555556,0,1,0
Case 2271,5,2010-08-26 07:37:12+00:00,43.02797453703704,0,1,0
Case 2272,2,2010-05-28 12:56:25+00:00,31.957430555555558,1,0,0
Case 2272,3,2010-05-28 12:56:25+00:00,29.145868055555557,1,0,0
Case 2272,4,2010-05-28 12:56:25+00:00,29.088217592592596,1,0,0
Case 2281,2,2011-06-16 09:08:59+00:00,34.042800925925924,0,1,0
Case 2281,3,2011-06-16 09:08:59+00:00,30.05909722222222,0,1,0
Case 2281,4,2011-06-16 09:08:59+00:00,28.766805555555553,0,1,0
Case 2281,5,2011-06-16 09:08:59+00:00,28.766504629629633,0,1,0
Case 2281,6,2011-06-16 09:08:59+00:00,22.03127314814815,0,1,0
Case 2281,7,2011-06-16 09:08:59+00:00,20.989131944444445,0,1,0
Case 2281,8,2011-06-16 09:08:59+00:00,20.988506944444445,0,1,0
Case 2282,2,2010-03-17 08:21:44+00:00,51.9687037037037,1,0,0
Case 2282,3,2010-03-17 08:21:44+00:00,15.000150462962964,1,0,0
Case 2288,2,2010-05-17 08:17:52+00:00,18.266608796296296,1,0,0
Case 2288,3,2010-05-17 08:17:52+00:00,15.000243055555556,1,0,0
Case 2288,4,2010-05-17 08:17:52+00:00,15.00017361111111,1,0,0
Case 2292,2,2010-03-25 14:46:37+00:00,56.09311342592593,1,0,0
Case 2292,3,2010-03-25 14:46:37+00:00,56.08677083333333,1,0,0
Case 2292,4,2010-03-25 14:46:37+00:00,15.000243055555556,1,0,0
Case 2292,5,2010-03-25 14:46:37+00:00,15.00013888888889,1,0,0
Case 2294,2,2011-06-29 12:30:31+00:00,32.74204861111111,0,1,0
Case 2294,3,2011-06-29 12:30:31+00:00,22.956064814814813,0,1,0
Case 2294,4,2011-06-29 12:30:31+00:00,16.0725462962963,0,1,0
Case 2297,2,2010-03-10 08:29:54+00:00,43.95770833333333,1,0,0
Case 2297,3,2010-03-10 08:29:54+00:00,43.95760416666667,1,0,0
Case 2297,4,2010-03-10 08:29:54+00:00,30.662662037037038,1,0,0
Case 2298,2,2010-07-15 07:26:13+00:00,39.71403935185185,1,0,0
Case 2298,3,2010-07-15 07:26:13+00:00,39.71363425925926,1,0,0
Case 2299,2,2010-07-08 10:47:06+00:00,15.200555555555555,1,0,0
Case 2299,3,2010-07-08 10:47:06+00:00,15.000266203703703,1,0,0
Case 2301,2,2010-05-11 13:28:20+00:00,48.027048611111105,1,0,0
Case 2301,3,2010-05-11 13:28:20+00:00,48.01113425925926,1,0,0
Case 2301,4,2010-05-11 13:28:20+00:00,42.82873842592593,1,0,0
Case 2301,5,2010-05-11 13:28:20+00:00,15.00013888888889,1,0,0
Case 2307,2,2010-08-03 06:59:33+00:00,36.101215277777776,1,0,0
Case 2307,3,2010-08-03 06:59:33+00:00,36.10094907407407,1,0,0
Case 2309,2,2010-07-14 12:59:42+00:00,29.139988425925925,1,0,0
Case 2309,3,2010-07-14 12:59:42+00:00,24.946574074074075,1,0,0
Case 2309,4,2010-07-14 12:59:42+00:00,24.88246527777778,1,0,0
Case 2316,2,2011-07-05 09:10:36+00:00,30.97056712962963,0,0,1
Case 2316,3,2011-07-05 09:10:36+00:00,29.93409722222222,0,0,1
Case 2316,4,2011-07-05 09:10:36+00:00,29.933796296296297,0,0,1
Case 2320,2,2010-05-13 08:52:29+00:00,34.00542824074074,1,0,0
Case 2320,3,2010-05-13 08:52:29+00:00,33.993611111111115,1,0,0
Case 2321,2,2010-03-11 14:37:20+00:00,32.910810185185184,1,0,0
Case 2321,3,2010-03-11 14:37:20+00:00,29.191180555555558,1,0,0
Case 2325,2,2010-04-26 10:23:11+00:00,30.99927083333333,1,0,0
Case 2325,3,2010-04-26 10:23:11+00:00,30.999120370370367,1,0,0
Case 2329,2,2010-04-27 12:55:56+00:00,15.016041666666666,1,0,0
Case 2329,3,2010-04-27 12:55:56+00:00,15.014398148148148,1,0,0
Case 2333,2,2011-06-14 07:10:03+00:00,31.007106481481483,0,1,0
Case 2333,3,2011-06-14 07:10:03+00:00,29.937199074074073,0,1,0
Case 2333,4,2011-06-14 07:10:03+00:00,27.783043981481484,0,1,0
Case 2333,5,2011-06-14 07:10:03+00:00,27.782962962962966,0,1,0
Case 2335,2,2013-05-08 11:02:40+00:00,15.044791666666667,0,0,1
Case 2335,3,2013-05-08 11:02:40+00:00,15.035613425925925,0,0,1
Case 2335,4,2013-05-08 11:02:40+00:00,15.00025462962963,0,0,1
Case 2338,2,2010-06-29 15:45:01+00:00,39.72915509259259,1,0,0
Case 2338,3,2010-06-29 15:45:01+00:00,39.72724537037037,1,0,0
Case 2338,4,2010-06-29 15:45:01+00:00,32.02736111111111,1,0,0
Case 2338,5,2010-06-29 15:45:01+00:00,18.832592592592594,1,0,0
Case 2338,6,2010-06-29 15:45:01+00:00,15.000289351851853,1,0,0
Case 2338,7,2010-06-29 15:45:01+00:00,15.000185185185186,1,0,0
Case 2340,2,2010-05-17 09:05:53+00:00,36.91408564814815,1,0,0
Case 2340,3,2010-05-17 09:05:53+00:00,36.75055555555556,1,0,0
Case 2349,2,2010-07-02 10:21:00+00:00,16.151967592592595,1,0,0
Case 2349,3,2010-07-02 10:21:00+00:00,16.151805555555555,1,0,0
Case 2349,4,2010-07-02 10:21:00+00:00,15.075231481481481,1,0,0
Case 2349,5,2010-07-02 10:21:00+00:00,15.000162037037036,1,0,0
Case 2360,2,2011-06-27 14:49:46+00:00,31.810590277777777,0,1,0
Case 2360,3,2011-06-27 14:49:46+00:00,28.038055555555555,0,1,0
Case 2360,4,2011-06-27 14:49:46+00:00,15.000185185185186,0,1,0
Case 2364,2,2011-06-15 07:38:09+00:00,31.001631944444444,0,1,0
Case 2364,3,2011-06-15 07:38:09+00:00,30.757453703703703,0,1,0
Case 2369,2,2010-02-25 15:07:33+00:00,46.9479050925926,1,0,0
Case 2369,3,2010-02-25 15:07:33+00:00,33.18068287037037,1,0,0
Case 2370,2,2010-07-01 13:44:31+00:00,30.00056712962963,1,0,0
Case 2370,3,2010-07-01 13:44:31+00:00,30.000208333333333,1,0,0
Case 2377,2,2010-03-19 14:44:32+00:00,15.000277777777777,1,0,0
Case 2377,3,2010-03-19 14:44:32+00:00,15.00023148148148,1,0,0
Case 2381,2,2013-05-03 09:48:23+00:00,15.940439814814814,0,0,1
Case 2381,3,2013-05-03 09:48:23+00:00,15.940416666666666,0,0,1
Case 2381,4,2013-05-03 09:48:23+00:00,15.000196759259259,0,0,1
Case 2381,5,2013-05-03 09:48:23+00:00,15.000185185185186,0,0,1
Case 2383,2,2010-02-19 10:58:32+00:00,15.78085648148148,1,0,0
Case 2383,3,2010-02-19 10:58:32+00:00,15.000208333333333,1,0,0
Case 2387,2,2010-03-05 10:08:27+00:00,32.95550925925926,1,0,0
Case 2387,3,2010-03-05 10:08:27+00:00,29.875532407407405,1,0,0
Case 2387,4,2010-03-05 10:08:27+00:00,29.875358796296297,1,0,0
Case 2389,2,2010-06-22 09:02:02+00:00,30.788761574074073,1,0,0
Case 2389,3,2010-06-22 09:02:02+00:00,29.774930555555557,1,0,0
Case 2389,4,2010-06-22 09:02:02+00:00,29.774664351851854,1,0,0
Case 2395,2,2010-03-19 11:56:16+00:00,29.85207175925926,1,0,0
Case 2395,3,2010-03-19 11:56:16+00:00,29.851643518518518,1,0,0
Case 2402,2,2011-06-22 09:50:36+00:00,38.007013888888885,0,1,0
Case 2402,3,2011-06-22 09:50:36+00:00,35.754814814814814,0,1,0
Case 2402,4,2011-06-22 09:50:36+00:00,35.745949074074076,0,1,0
Case 2410,2,2010-03-19 12:00:02+00:00,29.780590277777776,1,0,0
Case 2410,3,2010-03-19 12:00:02+00:00,21.885092592592596,1,0,0
Case 2411,2,2010-06-01 12:50:06+00:00,22.923726851851853,1,0,0
Case 2411,3,2010-06-01 12:50:06+00:00,22.92353009259259,1,0,0
Case 2411,4,2010-06-01 12:50:06+00:00,19.239780092592593,1,0,0
Case 2411,5,2010-06-01 12:50:06+00:00,19.016018518518518,1,0,0
Case 2412,2,2010-05-17 10:24:09+00:00,31.90255787037037,1,0,0
Case 2412,3,2010-05-17 10:24:09+00:00,31.902210648148145,1,0,0
Case 2418,2,2010-05-12 15:25:04+00:00,47.96326388888889,1,0,0
Case 2418,3,2010-05-12 15:25:04+00:00,47.963125,1,0,0
Case 2418,4,2010-05-12 15:25:04+00:00,47.96290509259259,1,0,0
Case 2418,5,2010-05-12 15:25:04+00:00,18.033819444444443,1,0,0
Case 2418,6,2010-05-12 15:25:04+00:00,15.000162037037036,1,0,0
Case 2423,2,2010-05-24 13:04:42+00:00,18.14986111111111,1,0,0
Case 2423,3,2010-05-24 13:04:42+00:00,18.147696759259258,1,0,0
Case 2428,2,2010-07-08 07:36:51+00:00,43.90607638888889,1,0,0
Case 2428,3,2010-07-08 07:36:51+00:00,43.905972222222225,1,0,0
Case 2438,2,2010-03-09 15:22:22+00:00,36.939594907407404,1,0,0
Case 2438,3,2010-03-09 15:22:22+00:00,30.118634259259256,1,0,0
Case 2439,2,2010-07-12 07:04:58+00:00,50.21278935185185,1,0,0
Case 2439,3,2010-07-12 07:04:58+00:00,42.31967592592593,1,0,0
Case 2439,4,2010-07-12 07:04:58+00:00,30.010694444444443,1,0,0
Case 2439,5,2010-07-12 07:04:58+00:00,30.010625,1,0,0
Case 2441,2,2010-02-02 09:49:41+00:00,17.745185185185186,1,0,0
Case 2441,3,2010-02-02 09:49:41+00:00,17.74511574074074,1,0,0
Case 2441,4,2010-02-02 09:49:41+00:00,17.74505787037037,1,0,0
Case 2442,2,2011-06-14 12:59:43+00:00,35.97991898148148,0,1,0
Case 2442,3,2011-06-14 12:59:43+00:00,27.963113425925926,0,1,0
Case 2442,4,2011-06-14 12:59:43+00:00,15.001041666666666,0,1,0
Case 2442,5,2011-06-14 12:59:43+00:00,15.000243055555556,0,1,0
Case 2450,2,2011-07-19 09:30:46+00:00,43.96559027777778,0,0,1
Case 2450,3,2011-07-19 09:30:46+00:00,43.09174768518519,0,0,1
Case 2453,2,2010-04-26 10:19:07+00:00,37.02783564814815,1,0,0
Case 2453,3,2010-04-26 10:19:07+00:00,37.02600694444444,1,0,0
Case 2457,2,2010-07-01 15:36:15+00:00,15.001805555555556,1,0,0
Case 2457,3,2010-07-01 15:36:15+00:00,15.000092592592592,1,0,0
Case 2460,2,2010-06-09 10:21:29+00:00,30.889166666666668,1,0,0
Case 2460,3,2010-06-09 10:21:29+00:00,30.88400462962963,1,0,0
Case 2464,2,2010-08-02 16:27:30+00:00,30.22482638888889,1,0,0
Case 2464,3,2010-08-02 16:27:30+00:00,30.224618055555556,1,0,0
Case 2464,4,2010-08-02 16:27:30+00:00,30.22350694444444,1,0,0
Case 2467,2,2010-06-03 09:42:28+00:00,32.02922453703704,1,0,0
Case 2467,3,2010-06-03 09:42:28+00:00,32.023912037037036,1,0,0
Case 2467,4,2010-06-03 09:42:28+00:00,26.96915509259259,1,0,0
Case 2467,5,2010-06-03 09:42:28+00:00,26.969074074074072,1,0,0
Case 2475,2,2010-07-30 09:39:10+00:00,55.94153935185185,1,0,0
Case 2475,3,2010-07-30 09:39:10+00:00,55.94125,1,0,0
Case 2475,4,2010-07-30 09:39:10+00:00,15.000185185185186,1,0,0
Case 2486,2,2010-08-05 07:02:16+00:00,37.005254629629626,1,0,0
Case 2486,3,2010-08-05 07:02:16+00:00,37.00502314814815,1,0,0
Case 2486,4,2010-08-05 07:02:16+00:00,36.84324074074074,1,0,0
Case 2486,5,2010-08-05 07:02:16+00:00,31.785462962962963,1,0,0
Case 2486,6,2010-08-05 07:02:16+00:00,31.785381944444442,1,0,0
Case 2486,7,2010-08-05 07:02:16+00:00,31.785289351851855,1,0,0
Case 2498,2,2013-11-25 11:10:08+00:00,19.129097222222224,0,0,1
Case 2498,3,2013-11-25 11:10:08+00:00,17.11951388888889,0,0,1
Case 2498,4,2013-11-25 11:10:08+00:00,15.00013888888889,0,0,1
Case 2501,2,2010-07-12 09:22:24+00:00,34.89570601851852,1,0,0
Case 2501,3,2010-07-12 09:22:24+00:00,34.07706018518518,1,0,0
Case 2501,4,2010-07-12 09:22:24+00:00,31.922627314814815,1,0,0
Case 2502,2,2010-02-23 10:41:22+00:00,15.823645833333332,1,0,0
Case 2502,3,2010-02-23 10:41:22+00:00,14.958587962962964,1,0,0
Case 2506,2,2011-06-23 15:15:37+00:00,47.9731712962963,0,1,0
Case 2506,3,2011-06-23 15:15:37+00:00,43.31476851851852,0,1,0
Case 2506,4,2011-06-23 15:15:37+00:00,43.25114583333333,0,1,0
Case 2506,5,2011-06-23 15:15:37+00:00,15.000196759259259,0,1,0
Case 2507,2,2010-05-18 10:49:46+00:00,43.9859375,1,0,0
Case 2507,3,2010-05-18 10:49:46+00:00,43.98481481481482,1,0,0
Case 2544,2,2010-05-27 08:44:11+00:00,34.00094907407408,1,0,0
Case 2544,3,2010-05-27 08:44:11+00:00,18.913229166666667,1,0,0
Case 2544,4,2010-05-27 08:44:11+00:00,18.913101851851852,1,0,0
Case 2544,5,2010-05-27 08:44:11+00:00,18.91296296296296,1,0,0
Case 2553,2,2011-06-27 10:29:42+00:00,33.11856481481481,0,1,0
Case 2553,3,2011-06-27 10:29:42+00:00,33.117986111111115,0,1,0
Case 2553,4,2011-06-27 10:29:42+00:00,33.11667824074074,0,1,0
Case 2553,5,2011-06-27 10:29:42+00:00,32.99746527777778,0,1,0
Case 2553,6,2011-06-27 10:29:42+00:00,32.997337962962966,0,1,0
Case 2559,2,2010-02-19 10:40:25+00:00,47.96652777777778,1,0,0
Case 2559,3,2010-02-19 10:40:25+00:00,43.846493055555555,1,0,0
Case 2559,4,2010-02-19 10:40:25+00:00,43.846435185185186,1,0,0
Case 2561,2,2010-08-17 09:30:17+00:00,44.98835648148148,0,1,0
Case 2561,3,2010-08-17 09:30:17+00:00,44.98342592592593,0,1,0
Case 2562,2,2010-05-27 15:37:37+00:00,40.27778935185185,1,0,0
Case 2562,3,2010-05-27 15:37:37+00:00,39.98436342592593,1,0,0
Case 2562,4,2010-05-27 15:37:37+00:00,39.98417824074074,1,0,0
Case 2562,5,2010-05-27 15:37:37+00:00,36.23373842592593,1,0,0
Case 2570,2,2010-03-25 11:44:07+00:00,43.962604166666665,1,0,0
Case 2570,3,2010-03-25 11:44:07+00:00,43.018622685185186,1,0,0
Case 2574,2,2011-06-30 07:40:13+00:00,37.99922453703704,0,1,0
Case 2574,3,2011-06-30 07:40:13+00:00,36.969085648148145,0,1,0
Case 2574,4,2011-06-30 07:40:13+00:00,33.75439814814815,0,1,0
Case 2578,2,2010-07-26 14:05:38+00:00,43.04425925925926,1,0,0
Case 2578,3,2010-07-26 14:05:38+00:00,35.077974537037036,1,0,0
Case 2578,4,2010-07-26 14:05:38+00:00,31.068703703703704,1,0,0
Case 2585,2,2013-11-25 10:53:50+00:00,39.086909722222224,0,0,1
Case 2585,3,2013-11-25 10:53:50+00:00,38.92162037037037,0,0,1
Case 2585,4,2013-11-25 10:53:50+00:00,15.000243055555556,0,0,1
Case 2590,2,2010-06-11 08:49:09+00:00,47.999085648148146,1,0,0
Case 2590,3,2010-06-11 08:49:09+00:00,47.856828703703705,1,0,0
Case 2590,4,2010-06-11 08:49:09+00:00,47.85652777777778,1,0,0
Case 2594,2,2011-06-28 12:43:51+00:00,59.00435185185185,0,1,0
Case 2594,3,2011-06-28 12:43:51+00:00,58.19023148148148,0,1,0
Case 2594,4,2011-06-28 12:43:51+00:00,58.1514699074074,0,1,0
Case 2605,2,2010-07-02 11:01:32+00:00,45.63579861111111,1,0,0
Case 2605,3,2010-07-02 11:01:32+00:00,15.000300925925925,1,0,0
Case 2605,4,2010-07-02 11:01:32+00:00,15.000208333333333,1,0,0
Case 2619,2,2010-03-17 13:29:20+00:00,30.958865740740737,1,0,0
Case 2619,3,2010-03-17 13:29:20+00:00,30.04976851851852,1,0,0
Case 2619,4,2010-03-17 13:29:20+00:00,24.88900462962963,1,0,0
Case 2619,5,2010-03-17 13:29:20+00:00,24.88894675925926,1,0,0
Case 2624,2,2010-04-21 15:25:43+00:00,26.691701388888887,1,0,0
Case 2624,3,2010-04-21 15:25:43+00:00,26.69101851851852,1,0,0
Case 2624,4,2010-04-21 15:25:43+00:00,15.00023148148148,1,0,0
Case 2635,2,2010-02-16 10:57:56+00:00,31.001469907407408,1,0,0
Case 2635,3,2010-02-16 10:57:56+00:00,31.001377314814814,1,0,0
Case 2638,2,2010-05-25 07:50:22+00:00,32.0078587962963,1,0,0
Case 2638,3,2010-05-25 07:50:22+00:00,31.860752314814814,1,0,0
Case 2638,4,2010-05-25 07:50:22+00:00,22.888252314814817,1,0,0
Case 2639,2,2010-06-28 09:40:43+00:00,15.00042824074074,1,0,0
Case 2639,3,2010-06-28 09:40:43+00:00,15.000243055555556,1,0,0
Case 2645,2,2011-06-27 10:13:11+00:00,44.004756944444445,0,1,0
Case 2645,3,2011-06-27 10:13:11+00:00,39.9887037037037,0,1,0
Case 2645,4,2011-06-27 10:13:11+00:00,39.98859953703704,0,1,0
Case 2649,2,2010-05-26 08:16:03+00:00,34.00253472222222,1,0,0
Case 2649,3,2010-05-26 08:16:03+00:00,34.00253472222222,1,0,0
Case 2649,4,2010-05-26 08:16:03+00:00,33.94317129629629,1,0,0
Case 2649,5,2010-05-26 08:16:03+00:00,33.91627314814815,1,0,0
Case 2651,2,2011-06-13 09:35:25+00:00,37.00347222222222,0,1,0
Case 2651,3,2011-06-13 09:35:25+00:00,37.00292824074074,0,1,0
Case 2664,2,2010-02-19 09:26:26+00:00,15.000219907407407,1,0,0
Case 2664,3,2010-02-19 09:26:26+00:00,15.00013888888889,1,0,0
Case 2666,2,2013-11-26 16:44:10+00:00,36.01413194444444,0,0,1
Case 2666,3,2013-11-26 16:44:10+00:00,21.129016203703703,0,0,1
Case 2666,4,2013-11-26 16:44:10+00:00,21.123217592592592,0,0,1
Case 2666,5,2013-11-26 16:44:10+00:00,21.12320601851852,0,0,1
Case 2666,6,2013-11-26 16:44:10+00:00,15.000219907407407,0,0,1
Case 2671,2,2010-05-21 07:33:57+00:00,29.917060185185182,1,0,0
Case 2671,3,2010-05-21 07:33:57+00:00,29.916747685185186,1,0,0
Case 2673,2,2010-05-04 10:04:02+00:00,30.78556712962963,1,0,0
Case 2673,3,2010-05-04 10:04:02+00:00,30.778310185185187,1,0,0
Case 2680,2,2010-03-10 08:51:50+00:00,50.889895833333334,1,0,0
Case 2680,3,2010-03-10 08:51:50+00:00,15.00017361111111,1,0,0
Case 2683,2,2010-03-22 16:54:42+00:00,30.292511574074073,1,0,0
Case 2683,3,2010-03-22 16:54:42+00:00,30.29241898148148,1,0,0
Case 2693,2,2010-05-03 12:36:18+00:00,31.97016203703704,1,0,0
Case 2693,3,2010-05-03 12:36:18+00:00,31.97005787037037,1,0,0
Case 2706,2,2010-06-11 07:34:41+00:00,32.993553240740745,1,0,0
Case 2706,3,2010-06-11 07:34:41+00:00,32.9922337962963,1,0,0
Case 2712,2,2010-03-10 08:50:17+00:00,15.000856481481483,1,0,0
Case 2712,3,2010-03-10 08:50:17+00:00,15.000196759259259,1,0,0
Case 2732,2,2010-07-08 08:59:21+00:00,15.044097222222222,1,0,0
Case 2732,3,2010-07-08 08:59:21+00:00,15.000208333333333,1,0,0
Case 2735,2,2011-07-18 10:05:43+00:00,32.24616898148148,0,0,1
Case 2735,3,2011-07-18 10:05:43+00:00,30.321597222222223,0,0,1
Case 2735,4,2011-07-18 10:05:43+00:00,16.082118055555558,0,0,1
Case 2742,2,2010-01-22 14:49:01+00:00,45.96177083333333,1,0,0
Case 2742,3,2010-01-22 14:49:01+00:00,15.000289351851853,1,0,0
Case 2742,4,2010-01-22 14:49:01+00:00,15.000208333333333,1,0,0
Case 2745,2,2010-04-07 08:55:57+00:00,37.170914351851856,1,0,0
Case 2745,3,2010-04-07 08:55:57+00:00,37.15803240740741,1,0,0
Case 2745,4,2010-04-07 08:55:57+00:00,37.157974537037035,1,0,0
Case 2745,5,2010-04-07 08:55:57+00:00,17.96935185185185,1,0,0
Case 2745,6,2010-04-07 08:55:57+00:00,15.000208333333333,1,0,0
Case 2745,7,2010-04-07 08:55:57+00:00,15.000196759259259,1,0,0
Case 2746,2,2010-06-08 14:49:26+00:00,25.03744212962963,1,0,0
Case 2746,3,2010-06-08 14:49:26+00:00,25.037118055555556,1,0,0
Case 2748,2,2010-01-13 12:26:04+00:00,25.10721064814815,1,0,0
Case 2748,3,2010-01-13 12:26:04+00:00,25.105300925925928,1,0,0
Case 2755,2,2011-07-14 08:39:50+00:00,32.98803240740741,0,0,1
Case 2755,3,2011-07-14 08:39:50+00:00,32.980555555555554,0,0,1
Case 2771,2,2010-03-17 08:11:26+00:00,28.673819444444444,1,0,0
Case 2771,3,2010-03-17 08:11:26+00:00,25.701620370370367,1,0,0
Case 2774,2,2013-05-20 11:48:49+00:00,28.75675925925926,0,0,1
Case 2774,3,2013-05-20 11:48:49+00:00,28.75675925925926,0,0,1
Case 2774,4,2013-05-20 11:48:49+00:00,28.636400462962964,0,0,1
Case 2774,5,2013-05-20 11:48:49+00:00,15.000219907407407,0,0,1
Case 2777,2,2013-05-23 08:34:42+00:00,27.77665509259259,0,0,1
Case 2777,3,2013-05-23 08:34:42+00:00,26.086261574074072,0,0,1
Case 2777,4,2013-05-23 08:34:42+00:00,15.000243055555556,0,0,1
Case 2783,2,2011-06-29 15:43:14+00:00,51.32924768518519,0,1,0
Case 2783,3,2011-06-29 15:43:14+00:00,51.064178240740745,0,1,0
Case 2783,4,2011-06-29 15:43:14+00:00,51.06408564814814,0,1,0
Case 2786,2,2010-04-21 13:54:59+00:00,44.00114583333333,1,0,0
Case 2786,3,2010-04-21 13:54:59+00:00,44.00101851851852,1,0,0
Case 2786,4,2010-04-21 13:54:59+00:00,43.986793981481476,1,0,0
Case 2797,2,2013-05-22 12:50:24+00:00,15.000219907407407,0,0,1
Case 2804,2,2010-03-24 15:02:18+00:00,0.00016203703703703703,1,0,0
Case 2804,3,2010-03-24 15:02:18+00:00,9.259259259259259e-05,1,0,0
Case 2808,2,2011-06-16 10:59:42+00:00,43.19226851851852,0,1,0
Case 2808,3,2011-06-16 10:59:42+00:00,39.08896990740741,0,1,0
Case 2808,4,2011-06-16 10:59:42+00:00,39.087418981481484,0,1,0
Case 2808,5,2011-06-16 10:59:42+00:00,15.000266203703703,0,1,0
Case 2811,2,2011-07-18 13:08:40+00:00,30.99688657407407,0,0,1
Case 2811,3,2011-07-18 13:08:40+00:00,30.98925925925926,0,0,1
Case 2812,2,2010-05-31 14:52:29+00:00,51.02600694444445,1,0,0
Case 2812,3,2010-05-31 14:52:29+00:00,30.000300925925927,1,0,0
Case 2812,4,2010-05-31 14:52:29+00:00,30.00021990740741,1,0,0
Case 2815,2,2010-03-23 10:56:16+00:00,43.85119212962963,1,0,0
Case 2815,3,2010-03-23 10:56:16+00:00,43.85113425925926,1,0,0
Case 2816,2,2010-06-11 15:41:37+00:00,33.00517361111111,1,0,0
Case 2816,3,2010-06-11 15:41:37+00:00,33.0050925925926,1,0,0
Case 2816,4,2010-06-11 15:41:37+00:00,29.02876157407407,1,0,0
Case 2817,2,2010-02-10 09:15:34+00:00,40.874606481481486,1,0,0
Case 2817,3,2010-02-10 09:15:34+00:00,29.95861111111111,1,0,0
Case 2828,2,2010-05-13 15:02:27+00:00,27.908344907407407,1,0,0
